,tweets,likes,time,user name,RT count,media
330,"Yeahhh big up à @unidiversmag
Les #ScenesNomaad ont rejoint la programmation de la #BlockPartyArago un char tiré à… https://t.co/FbOlDUogrr",0,27/06/2021 13:11:04,CaBougeGrave93,1,
329,Denis Demonpion : «On peut constater que le sursaut démocratique auquel avait appelé le Premier ministre Jean Caste… https://t.co/TVxWyWMBbj,45,27/06/2021 13:11:05,CNEWS,16,
328,"In true Denis Handlin style, I’m furious not one of the players tonight thanked me for their success or acknowledge… https://t.co/KH2s8xqkHG",2,27/06/2021 13:11:33,ClairSimmo,0,
327,@Denis_flores13 Feliz domingo Denise.,1,27/06/2021 13:12:17,sergiogcia1,0,
326,@not_denis Царь во дворца! (я подумала это твоя девушка),0,27/06/2021 13:13:45,Elenushka19,0,
325,"Denis Villeneuve's 'Dune,' Clint Eastwood's 'Cry Macho' and the Sopranos prequel movie 'The Many Saints of Newark'… https://t.co/tdsoKInISv",103,27/06/2021 13:14:02,THR,19,
324,@patronmanya No te puede quitar pts un cuadro amateur q comanda el bigote López más pinta de sunca q de jogador de… https://t.co/aS4Jfvfdrf,1,27/06/2021 13:14:40,Fernand07986804,0,
323,"@DeBaule @Nicolasgerard31 @mathilebrandts @keeper_of_books Justement Denis, je me pose la question 🤔",1,27/06/2021 13:14:48,ElodieProutiere,0,
322,@blast_france Denis robert a aussi choisi de se taire face au négationniste chouard🤷🏻‍♂️🤷🏻‍♂️🤡 aussi crédible qu’em… https://t.co/Soca46PX3R,0,27/06/2021 13:16:11,antigiletsjaun2,0,
321,@Denis3D_ Denis you did such an amazing job!!!!,13,27/06/2021 13:16:23,AttackOfTheAfro,0,
320,Adriana e Denis é entretenimento gratuito namoral🤣🤣🤣🤣🤣,0,27/06/2021 13:16:27,rafaellecchi,0,
319,@desukidesu strasbourg st. denis by roy hargrove,2,27/06/2021 13:16:28,sergiopolarbear,0,
318,@paul_dehedin @parieurfou2039 @NadineCarrier12 @tcabarrus Pas fort en anglais ou simple denis? Le PHE a publié les… https://t.co/YaQXnIHTd0,0,27/06/2021 13:16:30,br3ak_th3_cycle,0,
317,@SaveMoslem1 Semoga Budi Djarot. Tidak lupa mengajak.kakak.pembinanya.  DENIS. armando. Dewibangke. Abutaek. Segera… https://t.co/NKZF9co2Cn,14,27/06/2021 13:16:40,INDOTEKH,1,
316,Faut que j’aille à Saint Denis pour un piano,0,27/06/2021 13:16:51,Ronedinero,0,
315,"@UTDfalcon Antonio Valencia
Denis Irwin (aside from pens)",0,27/06/2021 13:16:56,MichaelMcIlwee,0,
314,@ForasterosRP Denis el mas facherito,0,27/06/2021 13:17:45,youngmk36700803,0,
313,"@GaelLeBohec @FredSergent @andreloez Vous persistez ? Je suis à 2200 net sans mutuelle, à temps plein dans un lycée… https://t.co/HS475616Xi",8,27/06/2021 13:18:43,GabLattanzio,1,
312,@matteosalvinimi @todorov_denis https://t.co/1RrBFKttJm,0,27/06/2021 13:18:47,morgana661,0,https://pbs.twimg.com/media/E45EkI3XoAE18dl.jpg
311,Denis Fremond https://t.co/zLP0uY9RV8,39,27/06/2021 13:19:17,Alabandine_,11,https://pbs.twimg.com/media/E45EsxVVgAAmb0U.jpg
310,"HISTORICAL. 
Hardworking Maracha County MP Oguzu Lee Denis Addressed a Rally of Over 6000 People. 
#YouTube… https://t.co/Whyf75rNbQ",1,27/06/2021 13:19:48,osutayusuf,2,
309,@Denis_flores13 Desayunemos!!!!,1,27/06/2021 13:19:54,rafaniembro,0,
308,"#FelizDía 🎂 a Denisson Ricardo de Souza 'Denis', exdefensa brasileño de @ClubSCristal https://t.co/K9YUFWf4TR",0,27/06/2021 13:20:00,DeChalaca,0,https://pbs.twimg.com/media/E42fD1nXwAEkfl3.png
307,"""EN LA FORMA QUE ELLOS DECIDAN""

Familia de Óscar Denis pide una nueva comunicación con el EPP

https://t.co/kNS0ff8Ww0",0,27/06/2021 13:21:35,1000_am,1,
306,"HOJE TEM PALMEIRAS, HOJE TEM BRASILEIRÃO!!⚽️🐷💚👊🏻💪🏻🔥

⚽: Palmeiras x Bahia
⏰: 20:00hs
📆: 27/06/2021
🏟: Allianz Parqu… https://t.co/w97NrAq8c2",7,27/06/2021 13:21:44,Gabriel40031445,2,
305,Super édito de Denis Robert. https://t.co/Qh2OY0ElTO,2,27/06/2021 13:22:13,PGrietick,0,
304,@denis_pelegrini @CarlaZambelli38 Até quando pessoas como muitas ai acharem isso normal e continuar votando em criminosos! 😉,2,27/06/2021 13:22:24,MarcoAn95769935,0,
303,@joncoopertweets @Denis_Buchholz Gaetz is one of the privileged!   The GOP ( Garbage Or Privileged) will cover his low life behind!,1,27/06/2021 13:23:02,Lane225,0,
302,@Denis_Cvl Ptdrrrr alors toi,0,27/06/2021 13:23:18,SLB_Dylan,0,
301,@Denis_flores13 Muy cierto!👌 te deseo un bonito día comenzando con una deliciosa tasa de café ☕️,2,27/06/2021 13:24:04,LauElenaB,0,
300,"@Denis_flores13 Gracias querida, un placer seguirte buen día.",0,27/06/2021 13:25:20,GuillermoDazRo3,0,
299,@Confuci55084782 @CyliaMaady @ApostatJulien @VVhvng @FizelierGuy @FeizaBM St denis a pris18% d'inflation c'est2dern… https://t.co/6kTwjt4XLz,1,27/06/2021 13:25:30,Saladin_MarcusA,0,
298,Die Neuauflage des Science-Fiction-Films Dune von 1984 unter der Regie von Denis Villeneuve wurde erneut verschoben… https://t.co/JyihsiLygg,1,27/06/2021 13:26:53,pcg_de,1,
297,"@LBDPtuittera Te olvidaste de Denis ""Pelé"" Olivera",0,27/06/2021 13:27:15,Buitremetria1,0,
296,"@jmccorki Jimmy, Denis, John and Alex",0,27/06/2021 13:27:50,TheJag1,0,
295,"@Denis_flores13 Ahh , pero que complicación eso de vivir en el hoy.. hay que concentrarse ,ehhh !!..mientras, pues desayunemos ...",1,27/06/2021 13:28:05,PangolinMty,0,
294,"@Parfenov_Denis В РФ  в 6,6 раз меньше тратится на ЖКХ, чем при советской власти в РСФСР.",0,27/06/2021 13:28:05,AlexViKu,0,
293,@Denis_Cvl Ça lui crache dessus pcq il se laisse bcp trop faire,0,27/06/2021 13:28:59,SLB_Dylan,0,
292,@arman_dhani the denis malhotra energy is strong in this one💪🏻 setiap orang kaya pasti pembabat hutan👍🏻,2,27/06/2021 13:29:12,i_consigliere,2,
291,@d1ck4ddict saint denis 😬😬😬😬,0,27/06/2021 13:29:16,lvctvlli,0,
290,@Karmaa27_ @TN_Liqzz ayo Ghost_Denis_111 der pro oder was,0,27/06/2021 13:29:49,keanufnr_,0,
289,@Denis_Cvl Mais dans tous les cas il va tej à la fin de la saison,0,27/06/2021 13:29:50,SLB_Dylan,0,
288,L'édito de Denis Robert @blast_france fait mouche durant cette période de droitisation de la vie politique&amp; médiati… https://t.co/1Ae7mivuX1,3,27/06/2021 13:30:21,manolito856701,3,
287,@Denis_Cvl Bah faut qu'il se reveille quoi,0,27/06/2021 13:30:27,SLB_Dylan,0,
286,@Denis_flores13 https://t.co/XqtMw4bZQK,1,27/06/2021 13:30:43,CarlosM15495028,0,https://pbs.twimg.com/media/E45HUSnWEAIHnSJ.jpg
285,"Le ventilateur Enthoven, les bourgeois....Merci à @Denis_Robert_ https://t.co/nUQ7IiuTND",0,27/06/2021 13:30:54,CorinneDeltombe,1,
284,"Caique : eles falam "" bah guria?"" 
Lauanda, Talita, Denis e Thiago: no msm segundo berrando SIIIIIIIMMMM",0,27/06/2021 13:32:53,rainhameli,0,
283,Pour mettre du tchoko faut vrmt être complexée de malade mdr quand vous allez finir rose et à Strasbourg st Denis  vous allez voir,2,27/06/2021 13:33:53,hafzeul,1,
282,@K_denis jajajaajajaja súper tú 😂😂😂😂😂,1,27/06/2021 13:33:56,dara_heimer,0,
281,@denis_pessoa_ @Valdecirdelecl1 @leandraleal Carreira consolidada? Lembre que você e todos nós pagamos impostos pra… https://t.co/mVVcVhCdvo,32,27/06/2021 13:33:57,PatSilva111,0,
280,Alex Forsyth. John Hansen. Denis McQuade. And recently sold Jimmy Bone. https://t.co/m8wkY6EG0U,8,27/06/2021 13:33:59,reluctantnicko,0,
279,@denis_gayira @BarackObama Wow this one is ridiculously awesome. ♥️,1,27/06/2021 13:34:01,deyocarrey,0,
278,Denis Villeneuve’s ‘Dune’ and Edgar Wright’s ‘Last Night in Soho’ Among The First 12 Films for TIFF 2021!… https://t.co/i4eeCPr2JG,0,27/06/2021 13:34:05,EnsleyFGuffey,0,
277,Moi je veux 3kg seulement de Neuilly (Seine st Denis) pour Cotonou. Pour moi là n'est même pas urgent. Mais depuis… https://t.co/Hs7Gs5jDAg,0,27/06/2021 13:34:10,FemiAkt,1,
276,"Violences policières : en Seine-Saint-Denis, comment une opération de po... https://t.co/xBwoqEZsbs via @YouTube",6,27/06/2021 13:36:04,LeRenoiy,0,
275,"@denis_gayira @BarackObama Denis, you resemble President Obama!",0,27/06/2021 13:36:05,MyWisUSA,0,
274,"Une écolière en France est décédée. Enquête sur la cause en cours, possible malaise cardiaque.
Est-ce que le masque… https://t.co/bPL9Ir7wTJ",11,27/06/2021 13:36:24,QuiQuichotte1,11,
273,@Denis_Cvl Doucement monsieur,0,27/06/2021 13:36:31,tommy_roow,0,
272,@MrBell74 @denis_shoots I love it but every time i see a cape i think of the incredibles 🤣🤣 https://t.co/GAvacRXdl9,1,27/06/2021 13:37:16,DrDunky,0,https://pbs.twimg.com/tweet_video_thumb/E45Iz8iXMAMNPGa.jpg
271,@DrDunky @denis_shoots Haha as every Gay man should,1,27/06/2021 13:37:56,MrBell74,0,
270,@PatSilva111 @denis_pessoa_ @Valdecirdelecl1 @leandraleal Muuuuuuuu,1,27/06/2021 13:38:11,lucianoengnav,0,
269,"@locacomonadie Era igual a Sergio Denis, mi cerebro me gastó bromas toda la cita.",1,27/06/2021 13:38:21,rosariocollico,0,
268,"Une écolière en France est décédée. Enquête sur la cause en cours, possible malaise cardiaque. 
Est-ce que le… https://t.co/EgoD6bYxXr",30,27/06/2021 13:38:21,rendezmomotchi,26,
267,@manjirousbff Legit omg chainsaw man is so hilarious my favourite scene was when Hellen puked in Denis’ mouth,0,27/06/2021 13:38:26,melxg2,0,
266,non denis con diamantone e DRUSILLAAAAA,3,27/06/2021 13:38:47,xhugstilinskix,0,
265,@Denis_flores13 Delicioso,1,27/06/2021 13:38:53,magicmanforever,0,
264,@MrBell74 @denis_shoots I thought it was the next doctor who for a minute!,1,27/06/2021 13:39:26,birstallboi,0,
263,"Denis Robert @denisrobert11 découvre @damon_mayaffre sur @blast_france 
https://t.co/LBNX170jq6",1,27/06/2021 13:39:27,HurlusFR,0,
262,trabecular: When scienceartliteratureand philosophy are simply the manifestation of personality they are on a level… https://t.co/PECRBOqL4V,0,27/06/2021 13:40:25,aristo__plato,0,
261,"“Engullimos de un sorbo la mentira que nos adula y bebemos gota a gota la verdad que nos amarga.”

Denis Diderot https://t.co/haWKQucEzb",2,27/06/2021 13:40:34,salazardaniel64,0,https://pbs.twimg.com/media/E45JkeVX0AEkNIz.jpg
260,@radio2rosario @JonatanRaimundo En los grupos pasaron esto es denis no alexis https://t.co/aNcwRlYVTQ,0,27/06/2021 13:40:41,Javier51296974,0,https://pbs.twimg.com/media/E45JmJ6XoAAg7v4.jpg
259,"«Un territoire aussi vaste, avec si peu de pollution lumineuse et un ciel d’une énorme qualité. Où sont les astrono… https://t.co/MupdBv86hC",2,27/06/2021 13:41:01,SimonCarmi,0,
258,"@borghi_claudio @todorov_denis @chedisagio Spero sia finita e che ""segua"" lo stesso giro della spagnola.
Se fosse,… https://t.co/07aKOF24CP",6,27/06/2021 13:41:13,LeveHome,0,
257,@Ari268748566 En Seine St Denis ?,0,27/06/2021 13:42:13,duzjacques1,0,
256,"3-5PM With Denis Devlin, playing some great music from some great female artists, Rock Chicks, Divas &amp; More! Get tu… https://t.co/zRWWOT7zvi",8,27/06/2021 13:42:55,AwaydayR,3,
255,@bobarlgrs denis lbih aneh,0,27/06/2021 13:43:18,xyshkz,0,
254,"@Vallelunga  - #TCRItaly Gara 2 
🥇 @KevinCeccon (Aggressive Team Italia)
🥈 Antti Buri (@TeamTarget)
🥉 Salvatore Tav… https://t.co/IK5JphaDXq",2,27/06/2021 13:44:09,TCRItaly,2,
253,@birstallboi @denis_shoots I'd be a great Doctor!,0,27/06/2021 13:44:28,MrBell74,0,
252,Diving Pier by Denis Olivier: More artworks https://t.co/JVy37ZajDh @denisolivierart #photography #digital… https://t.co/SYQUUtiOW6,0,27/06/2021 13:44:33,artlimitednet,0,
251,@Chulpan_denis 立って歩くのに階段のところだけ手をついて登ってるのかわいいいい！！！,0,27/06/2021 13:44:44,_tohumental_,0,
250,"93 seine st denis @ Le Gai logis, groupe de 210 logements à Saint-Denis https://t.co/FETy3qTSrP",5,27/06/2021 13:44:56,Memoire2cite,1,https://pbs.twimg.com/media/E45KkPNXEAobeOF.jpg
249,"@denisrobert11 @Denis_Robert

🙈🙉🙊

https://t.co/g5AIX4ZcH3",0,27/06/2021 13:44:57,S1xF1v,1,
248,@ScottAdamsSays @nwoupdate When he said he was lying he might have been lying.  You want to believe a liar when it'… https://t.co/hSnw1MI7e7,0,27/06/2021 13:45:11,AuthorTease,0,
247,93 SEINE ST DENIS @ la Cité-Jardin du Blanc-Mesnil https://t.co/TgG8OWqKDg,9,27/06/2021 13:45:47,Memoire2cite,2,https://pbs.twimg.com/media/E45Kuw4XMAUrSDa.jpg
246,"Je suis dans le dénis, je dois me motiver pour refaire des lettres de motivation pour trouver une alternance mais j… https://t.co/sfxvmW3eeC",2,27/06/2021 13:45:48,justsomepnj,0,
245,@J_Bardella Montjoie Saint Denis...,0,27/06/2021 13:46:51,bmtremeoc,0,
244,93 SEINE-SAINT-DENIS Plan des Réalisations de l'office public d'habitations du département de la Seine 1933 https://t.co/jKDx5by9Ah,7,27/06/2021 13:47:43,Memoire2cite,1,https://pbs.twimg.com/media/E45LM3FWEAAbjD5.jpg
243,"Mi nevera cuando mis padres se van de vacaciones tiene más cosas que esta casa, Denis, pero eso es sólo mi opinión. https://t.co/Bdac0rMt0B",5,27/06/2021 13:48:03,juanlu1903,1,
242,"I always thought the Denisovans were so-named for some lofty scientific reason, only to discover that their first r… https://t.co/HzRvNs3ZBM",40,27/06/2021 13:48:41,mcdonnelljp,0,
241,"Ei gata, tu tá vendo meu tênis ? 
Tu vai kikar no penis !
O nome dele é Denis o Pimentinha 😅",0,27/06/2021 13:48:47,joovem_tralha,0,
240,93 SAINT DENIS Immeuble de François Coignet https://t.co/wRT9NUxixi,12,27/06/2021 13:49:10,Memoire2cite,1,https://pbs.twimg.com/media/E45LiNJX0AM0EJw.jpg
239,@borghi_claudio @IMoresi @_xenio_ @LArchetipo @Mirith_ @Black300Joe @Guglielmo_Totti @Titi_Italia @silvyghi… https://t.co/pH7G78Nfvn,2,27/06/2021 13:50:09,alessia_smile6,0,
238,"@Denis_flores13 Buenos días Denise, la felicidad está en ese delicioso y abundante desayuno, la dieta la dejamos pa… https://t.co/jn04AAUIHF",1,27/06/2021 13:51:08,alejandrogama09,0,
237,"📽 | Ali, Denis, Selin e Sude no Instagram stories do Sadi.

#KazaraAşk |▪︎ #SudeGüler |▪︎ #ÜmitKantarcılar https://t.co/KQ1LlXDilZ",6,27/06/2021 13:51:20,KazaraAskBR,1,https://pbs.twimg.com/media/E45MB5cXEAI7Lfq.jpg
236,@mikisinga8 @denis_gayira @BarackObama Former Mr. President he's not an ex. Trump was a failed 1 term with many fai… https://t.co/lyfPHCp7VO,0,27/06/2021 13:51:50,ksoileau216,0,
235,"@jpjoint o casamento com o denis rendeu mesmo
da artrave pra vida",0,27/06/2021 13:51:54,____disturbia,0,
234,"Mddrr la com est désastreuse , mettre le à saint Denis dans le vide comme ça c’est bon on a comprit tu votes dans l… https://t.co/ascICt0oP0",0,27/06/2021 13:51:55,ThibaultSansEau,0,
233,@denis_Masseglia @enmarchefr @LREM_PDL @LaREM_AN @Cholet_EnMarche @JeunesMacron49 Avant de passer au tout numérique… https://t.co/3lbwpZ8AbG,0,27/06/2021 13:51:57,LRXMatt,0,
232,"@borgesog abbot cuspe barras, quem discorda kike no meu denis",0,27/06/2021 13:52:28,ynmelvin,0,
231,"@terlanjurpulang ndak ah kak denis, foto lama ini🤩🤩",0,27/06/2021 13:52:40,Honeeeypott,0,
230,Denis e eu ficamos o dia inteiro mandando meme um para o outro jkkkkkk dois idiotas,2,27/06/2021 13:52:53,aneevelynalves,0,
229,@NallyEm Denis,1,27/06/2021 13:52:55,denysjnr,0,
228,"Okumasını biliyorsan her insanın bir kitap olduğunu görebilirsin.

I Denis Diderot
#ardıç #kitap #kafe #limonata… https://t.co/1UQBSocCAB",1,27/06/2021 13:52:58,AnkaraArdic,0,
227,Ah ouai saint denis c une ville elle sent les égouts fort hein,1,27/06/2021 13:54:23,Ftm_270,0,
226,"3-5PM With Denis Devlin, playing some great music from some great female artists, Rock Chicks, Divas &amp; More! Get tu… https://t.co/AKm6a78clF",1,27/06/2021 13:54:24,NMFPodcast,2,
225,"Islas Reunión temporada 2021

GA
AS Excelsior 
JS Saint Pierroise 
Jeanne d'Arc 
Trois Bassins FC 
AS Bretagne 
AS… https://t.co/5oqQKZLnpn",0,27/06/2021 13:54:32,MundialesyCopas,1,
224,"Go see Sappho from #ClaireDenis→ https://t.co/hVQug7dfDk 
#femalefilmmakerfriday https://t.co/Bnnorxaiti We are despoiling",0,27/06/2021 13:54:34,jane_dotexe,0,https://pbs.twimg.com/tweet_video_thumb/DUfDCpWVwAIGC3g.jpg
223,"3-5PM With Denis Devlin, playing some great music from some great female artists, Rock Chicks, Divas &amp; More! Get tu… https://t.co/JIFiNiMc7a",0,27/06/2021 13:54:50,denisdevlin1,2,
222,@Fedichkin_Denis Я ко всем экзаменам готовилась за ночь.,1,27/06/2021 13:55:00,El_32_de_mayo,0,
221,"@GaccioB @YouTube Toujours excellent Denis! Bon je vais me faire un hibiscus.
Sans glaçon.",0,27/06/2021 13:55:10,Dominik_Onagrin,0,
220,"Ain ngm merece fcr escutando o Denis cantar cr pqp ,tá me irritando já 🙄🙄😒",0,27/06/2021 13:55:41,MariiFelixxx,0,
219,@UnitedStandMUFC Denis Zakaria,0,27/06/2021 13:56:04,sebastyao6,0,
218,"@denis_gayira @BarackObama Awesome picture, and how old is your brother? And He does many speaking events and proba… https://t.co/h4MI9cT80t",2,27/06/2021 13:56:11,ksoileau216,0,
217,"My list so far is Corey Baird, Tajon Buchannan, Christian Casseres Jr, Liberato Cacace, Denis Bouanga, Na Sang-Ho,… https://t.co/gEpFIzCYGm",1,27/06/2021 13:57:01,Prof_Tekkers,0,
216,@denis_pessoa_ @Valdecirdelecl1 @leandraleal Onde você estava quando Lula e Dilma davam dinheiro público para a Glo… https://t.co/tZlPWF5460,15,27/06/2021 13:57:07,PatSilva111,0,
215,@dnscprtm hii denis,0,27/06/2021 13:57:32,cgurlyy,0,
214,"Bahia e Palmeiras se enfrentam hoje! 4º e 5º colocado do Campeonato Brasileiro.

🏟️ - Allianz Parque (SP)
🏆 - Campe… https://t.co/JImmVb7P7r",0,27/06/2021 13:57:34,BahiaSofascore,0,
213,"@eu_beauvoir @caterabunk @J_Bardella Je vous laisse regarder la vidéo complète :

https://t.co/4dbwTjxyq9",0,27/06/2021 13:57:52,Ordinatio_I,0,
212,"La maternité des Lilas cherche toujours un repreneur et sur les rangs... @GroupeSOS... 
Que dire?... hummm... quant… https://t.co/1KHBNc6mWS",3,27/06/2021 13:58:15,jm_bocquet,1,
211,@Denis_Jjuuko @TondekaBTC Naye banange shall we ever get rid of CHINESE,0,27/06/2021 13:58:50,shakirziyad,0,
210,je joue en tant que sénégalaise à la CAN de Saint Denis #woman #soccer #wolof,4,27/06/2021 13:58:54,talineeikg,1,
209,"🎬High Life (2018), Claire Denis https://t.co/0ZpUbjytmY",21,27/06/2021 14:00:00,MozartCinemaTR,0,https://pbs.twimg.com/media/E41aeO9X0AIDnyN.jpg
208,"🔴 L’école élémentaire Robert-Desnos, à Saint-Denis-Lanneray, est sous le choc. Une élève de CM2, âgée de 11 ans, es… https://t.co/ZdUPFhP3lv",1,27/06/2021 14:00:08,DarkiFranky,0,
207,@krozanski23 @skeet5811 @denis_gayira @BarackObama You should have taken your own advice before being sarcastic abo… https://t.co/Mt2AXomPGI,0,27/06/2021 14:00:20,MzSunshine2_U,0,
206,"@Glitchouille @Denis_Piwi nan mais hé hé, y'a ""socialiste"" dans le nom hein. hé hé, ça veut dire quelque chose hein… https://t.co/GGivrDjUnb",1,27/06/2021 14:00:28,Senbei95158547,0,
205,"ken loach
david lean        
luis bunuel 
david lynch 
claire denis 
satyajit ray 
ozu yasujiro 
sergio leone
milos… https://t.co/xymKnwA7oA",1,27/06/2021 14:01:36,malicknoir,0,
204,@Denis_Lynch_NP Happy birthday Denis🌸,1,27/06/2021 14:02:03,faul_margaret,0,
203,@laturquedp Montjoie Saint Denis😂,2,27/06/2021 14:02:06,emirhan6615,0,
202,@Denis_flores13 Feliz domingo Denis!! ⚘,1,27/06/2021 14:02:10,TeresaTpalencia,0,
201,Братья Кирилл и Денис ищут родителей https://t.co/qUnkfyxwxC,0,27/06/2021 14:02:11,efimovats1,0,
200,"@K41_id @K41_id  Selamat malam kak, ada yang bisa admin bantu?
Trims ^Denis",0,27/06/2021 14:02:49,JNECare,0,
199,COLOMBES GROUPE RUE ST DENIS 140 LGTS @ TREANT - MATHE Juliette et Gaston Editions SINJON Paris 1930. @ les HBM. Se… https://t.co/Kegvbjz6yr,9,27/06/2021 14:03:29,Memoire2cite,2,
198,@EN1972EN @andygoon63 And that’s exactly what he does needs a Denis Skinner type to challenge him,0,27/06/2021 14:03:39,MickKilroe,0,
197,École St-Denis teacher Mia MacDonald recognized for excellence by French Catholic board https://t.co/ePGv6dOPnW https://t.co/QcPPnHMVrE,9,27/06/2021 14:04:05,sudburydotcom,0,https://pbs.twimg.com/media/E45O9HMVUAEvYVb.jpg
196,@catsplacess @Denis__23 😅,1,27/06/2021 14:04:08,Bad_Aurore,0,
195,@MartinTheLouvre atrás do nolan e do denis villeneuve sim 💖,0,27/06/2021 14:04:17,lnterstellart,0,
194,"@denis_zonrembo @KelurahanSanhok @lightmoon94_ Wkwkwkk, sependek itu cara Lo nangkep pesan dari si Abang mantan ketua UKM ya.
Mirisss",1,27/06/2021 14:04:44,raden_simson,0,
193,@denis_pessoa_ @Valdecirdelecl1 @leandraleal E o que isso tem a ver? Na sua família e até mesmo ente seus vizinhos… https://t.co/YJmE0hMkoQ,12,27/06/2021 14:04:51,PatSilva111,0,
192,93 le GAI LOGIS SAINT DENIS @ TREANT - MATHE Juliette et Gaston Editions SINJON Paris 1930. @ les HBM. Ses Nouvelle… https://t.co/aB9roDi7jd,5,27/06/2021 14:05:27,Memoire2cite,0,
191,@Denis_flores13 Denise que sea un Domingo extraordinario!,1,27/06/2021 14:05:57,Luishechl,0,
190,@a_konyaev Homo Denis,0,27/06/2021 14:06:41,mrmgkgsi,0,
189,Je suis passé à saint denis y a 2 jours j ai vu pareil no fake #zemmour2022 https://t.co/M5sRsVHBvh,2,27/06/2021 14:06:59,pierro3107,0,
188,Mi padre ha meado a Denis,4,27/06/2021 14:07:16,marco_sdlr,0,
187,@Denis_flores13 Si!😊,1,27/06/2021 14:07:49,Ave98356711,0,
186,"@Michhikoo @Denis__23 il a l’air incroyable, je suis prête à faire grave de la queue pour lui mdr",1,27/06/2021 14:07:55,Bad_Aurore,0,
185,@lequipedestelle @RaymondDomenech @GregoryAscher @PierreNigay @DenisEstelle @RaphaelSebaoun @ThibaudVezirian… https://t.co/IHojE2SLZb,5,27/06/2021 14:08:46,Riri080266,0,
184,"@Denis__Shatalin Congrats, you are now on https://t.co/XjaAmPyMZX leaderboard 🔥",0,27/06/2021 14:08:57,cezarfloroiu,0,
183,@Sky3RN Wait c'est Denis Brogniard ?,0,27/06/2021 14:08:58,desentredeux,0,
182,Fac je refais un peu mes tweets de vla 4-5 mois : c’est qui qui en envie de se partir un nouveau Tinder pour le mon… https://t.co/AZsWQlhdYo,15,27/06/2021 14:09:03,groleau29,0,
181,"@melxg2 OMG ME TOO. AND ALSO DO YOU REMEMBER WHEN DENIS COSPLAYED AS A DOG, IT WAS SO FUNNY",0,27/06/2021 14:09:37,manjirousbff,0,
180,Une élève de CM2 de l’école élémentaire de Saint-Denis-Lanneray décède après un malaise - Saint-Denis-Lanneray (282… https://t.co/JDP1iphnAj,5,27/06/2021 14:10:07,tradefutur,4,
179,@cmoineauengros @UnityCreed6 @Reijin Oui je sais c'est quoi le dénis sauf que si j'avais vraiment tord je l'aurais… https://t.co/CT8mZkjzPF,0,27/06/2021 14:10:36,Sn_kuroashi,0,
178,"@fedelowe @verge Y sí. Pero date cuenta que nos están esmerilando. Desde que los ""focus"" dieron más o menos y Denis habló un poco de más.",1,27/06/2021 14:11:08,GabrielBurin,0,
177,"@blast_france @insoumise007 Qu'est-ce qui vous permet de dire que JLM n'aimerait pas @blast_france svp @Denis_Robert_  @denisrobert11 ?
🤔",1,27/06/2021 14:11:24,MiAldon,0,
176,"A l’attention du public, petite précision de la voiture 401 de L’Equipe sur le Tour : Carine Galli, Estelle Denis,… https://t.co/sht2A3FwMl",41,27/06/2021 14:11:44,YHautbois,2,
175,https://t.co/q3ONKaAyW5,0,27/06/2021 14:13:29,Henry103979921,0,
174,"La familia Denis pide a los captores una prueba vida, antes de dar a conocer el contenido de una carta.

https://t.co/uFhoEFmqrA",2,27/06/2021 14:13:44,judicialesnet,1,
173,#LaPenaDeMorfi luciano y denis cantan el tema #ComoSiempre con tanto #sentimiento dos ángeles fclublucianeras ❤❤,1,27/06/2021 14:14:08,piras_ester,0,
172,@manjirousbff OML SO TRUE?? Ok but let’s not forget when Denis and Albert had a snowball fight that crap had me ON… https://t.co/Oy5IE0TPen,0,27/06/2021 14:14:46,melxg2,0,
171,"@Khaltibesara Moi j'en connais une qui pour repondre à  l'attend de Feu Samuel Patty, c'est attaqué au certificat d… https://t.co/QoXSndPikv",4,27/06/2021 14:14:57,Steph_De_Francs,1,
170,The results you achieve will be in direct proportion to the effort you apply.   Denis Waitley #quote #innovation #business,0,27/06/2021 14:15:10,QuotesInno,1,
169,@MiAldon @blast_france @Denis_Robert_ @denisrobert11 J ai réécoute 1 aucun moment il dit ça 🤔,1,27/06/2021 14:15:23,insoumise007,0,
168,"El Pájaro está mutando a una mezcla de Sergio Denis, con el Bambino Veira, La Bullrich y mostaza Merlo... https://t.co/K1gsznEw02",1,27/06/2021 14:15:48,LeanPulpo,0,https://pbs.twimg.com/media/E45RorNXMAIOJkR.jpg
167,"Panel 1. Eros is Struck by Psyche's Beauty, 1908 #denis #mauricedenis https://t.co/pSwKbkW9W6",34,27/06/2021 14:15:51,denis_artist,10,https://pbs.twimg.com/media/E45RpfoXIAM7Tvh.jpg
166,Chinese President Xi Jinping agreed to a restructuring of Congo's debts which prevents the country from resuming ne… https://t.co/yP860DSnZh,1,27/06/2021 14:16:05,apexworldnews,0,
165,@denis_aunga It might be you mine gold and you can tell fake and original gold from a pic,1,27/06/2021 14:16:25,mato_kaish,0,
164,"PG-13 hot or cold......

Clippers stuck with him and Uncle Denis thinking where Kawhi should sign next... :) https://t.co/zQFXeriX9q",0,27/06/2021 14:16:57,mikerantonio,0,https://pbs.twimg.com/tweet_video_thumb/E45R4-CXoAURCES.jpg
163,@manjirousbff Ok but when Penelope pranked Denis on his birthday?? I HAD TEARS IN MY EYES IT WAS SO FUNNY PLS,0,27/06/2021 14:17:23,melxg2,0,
162,@Clainchoupi @tgrall Plutôt “Théorème du perroquet” de Denis Guedj ? Je suis en train de le lire et passionnant en… https://t.co/0xgEwFPxfH,1,27/06/2021 14:17:42,solarpace,0,
